0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
0.6739143354046724,0.7475691240707538,0.8033892798642235,0.8462245253184426,0.8795098686295046,0.905525982512579,0.926171417320137,0.9427302134277673,0.955982031196765,0.9665412766300726,0.9748844897389357
